geo3x3,city,town
E9244847174,青森市,青葉一丁目
E9244847176,青森市,青葉二丁目
E92448471817,青森市,青葉三丁目
E9244847494,青森市,青柳一丁目
E92448474598,青森市,青柳二丁目
E924484735,青森市,赤坂一丁目
E9244847383,青森市,赤坂二丁目
E9244769638,青森市,旭町一丁目
E9244769636,青森市,旭町二丁目
E9244769633,青森市,旭町三丁目
E92448725,青森市,大字浅虫
E924479315,青森市,大字飛鳥
E924476985,青森市,大字油川
E92448418,青森市,大字荒川
E924476954,青森市,大字石江
E924484793,青森市,大字泉野
E92447667,青森市,大字岩渡
E9244844779,青森市,大字牛館
E924479294,青森市,大字後潟
E924484766,青森市,大字後萢
E92447934,青森市,大字内真部
E9244847422,青森市,大字浦町
E9244844775,青森市,大字上野
E92447664,青森市,大字大谷
E924476939,青森市,大字大野
E924484441,青森市,大字大別内
E9244844884,青森市,大字大矢沢
E924476972,青森市,大字岡町
E924479317,青森市,大字奥内
E92448441,青森市,大字小畑沢
E92447669,青森市,大字金浜
E92448722,青森市,大字久栗坂
E924484765,青森市,大字桑原
E92448445,青森市,大字合子沢
E9244844896,青森市,大字幸畑
E924476664,青森市,大字小館
E924479292,青森市,大字小橋
E9244845,青森市,大字駒込
E9244847618,青森市,大字小柳
E92448481,青森市,大字沢山
E924476951,青森市,大字三内
E9244848492,青森市,大字三本木
E9244795313,青森市,大字四戸橋
E924479266,青森市,大字清水
E92447694,青森市,大字新城
E924484478,青森市,大字新町野
E924484841,青森市,大字諏訪沢
E924479314,青森市,大字瀬戸子
E9244847694,青森市,大字平新田
E92447668,青森市,大字高田
E92448485,青森市,大字滝沢
E92448449,青森市,大字田茂木野
E9244847294,青森市,大字田屋敷
E924484843,青森市,大字築木館
E924484724,青森市,大字筒井
E92447682,青森市,大字鶴ケ坂
E92447686,青森市,大字戸門
E924484762,青森市,大字戸崎
E9244847388,青森市,大字戸山
E924476953,青森市,大字浪館
E9244769647,青森市,大字西滝
E92447689,青森市,大字西田沢
E9244769579,青森市,大字新田
E92447663,青森市,大字入内
E924484447,青森市,大字野木
E924476663,青森市,大字野沢
E9244847136,青森市,大字野尻
E924484877,青森市,大字野内
E924476975,青森市,大字羽白
E9244847191,青森市,大字浜田
E9244847299,青森市,大字浜館
E9244847923,青森市,大字原別
E924479269,青森市,大字左堰
E9244847283,青森市,大字古館
E924476923,青森市,大字細越
E924479263,青森市,大字前田
E92447659,青森市,大字孫内
E9244847522,青森市,大字松森
E924484871,青森市,大字馬屋尻
E9244848499,青森市,大字宮田
E92448446,青森市,大字雲谷
E924476929,青森市,大字安田
E92448488,青森市,大字矢田
E9244847682,青森市,大字矢田前
E9244847118,青森市,大字八ツ役
E9244847699,青森市,大字八幡林
E924484484,青森市,大字横内
E924484485,青森市,大字四ツ石
E924479296,青森市,大字六枚橋
E9244847559,青森市,岡造道一丁目
E9244847567,青森市,岡造道二丁目
E9244847568,青森市,岡造道三丁目
E9244769688,青森市,沖館一丁目
E9244769916,青森市,沖館二丁目
E924476992,青森市,沖館三丁目
E92447696798,青森市,沖館四丁目
E92447696791,青森市,沖館五丁目
E9244847426,青森市,奥野一丁目
E9244847434,青森市,奥野二丁目
E9244847435,青森市,奥野三丁目
E9244847431,青森市,奥野四丁目
E92448471252,青森市,卸町
E9244847428,青森市,勝田一丁目
E9244847429,青森市,勝田二丁目
E9244847572,青森市,合浦一丁目
E9244847581,青森市,合浦二丁目
E9244847411,青森市,桂木一丁目
E9244847412,青森市,桂木二丁目
E9244847413,青森市,桂木三丁目
E9244847421,青森市,桂木四丁目
E9244769634,青森市,金沢一丁目
E9244769626,青森市,金沢二丁目
E9244769631,青森市,金沢三丁目
E9244769623,青森市,金沢四丁目
E9244769622,青森市,金沢五丁目
E9244769661,青森市,北金沢一丁目
E9244769637,青森市,北金沢二丁目
E9244769656,青森市,久須志一丁目
E9244769653,青森市,久須志二丁目
E9244769652,青森市,久須志三丁目
E9244769627,青森市,久須志四丁目
E92448476459,青森市,けやき一丁目
E92448476451,青森市,けやき二丁目
E9244844887,青森市,幸畑一丁目
E9244847222,青森市,幸畑二丁目
E9244847223,青森市,幸畑三丁目
E9244844897,青森市,幸畑四丁目
E9244844886,青森市,幸畑五丁目
E9244847564,青森市,小柳一丁目
E9244847565,青森市,小柳二丁目
E9244847563,青森市,小柳三丁目
E9244847641,青森市,小柳四丁目
E9244847538,青森市,小柳五丁目
E9244847561,青森市,小柳六丁目
E9244847469,青森市,栄町一丁目
E9244847548,青森市,栄町二丁目
E92448475177,青森市,桜川一丁目
E9244847436,青森市,桜川二丁目
E92448475176,青森市,桜川三丁目
E9244847514,青森市,桜川四丁目
E9244847515,青森市,桜川五丁目
E9244847433,青森市,桜川六丁目
E9244847511,青森市,桜川七丁目
E9244847277,青森市,桜川八丁目
E9244847279,青森市,桜川九丁目
E924476956,青森市,里見一丁目
E9244769617,青森市,里見二丁目
E9244769683,青森市,篠田一丁目
E9244769682,青森市,篠田二丁目
E9244769681,青森市,篠田三丁目
E9244847617,青森市,自由ケ丘一丁目
E9244847615,青森市,自由ケ丘二丁目
E92447696689,青森市,新町一丁目
E9244847447,青森市,新町二丁目
E9244769658,青森市,千刈一丁目
E9244769649,青森市,千刈二丁目
E9244769654,青森市,千刈三丁目
E9244769646,青森市,千刈四丁目
E9244769628,青森市,千富町一丁目
E9244769624,青森市,千富町二丁目
E9244847155,青森市,第二問屋町一丁目
E9244847153,青森市,第二問屋町二丁目
E9244847151,青森市,第二問屋町三丁目
E9244847119,青森市,第二問屋町四丁目
E9244847468,青森市,茶屋町
E92448474437,青森市,中央一丁目
E92448474431,青森市,中央二丁目
E9244847419,青森市,中央三丁目
E9244847424,青森市,中央四丁目
E9244847343,青森市,月見野一丁目
E9244847543,青森市,佃一丁目
E9244847551,青森市,佃二丁目
E9244847555,青森市,佃三丁目
E9244847586,青森市,造道一丁目
E9244847583,青森市,造道二丁目
E9244847591,青森市,造道三丁目
E9244847199,青森市,筒井一丁目
E9244847196,青森市,筒井二丁目
E9244847274,青森市,筒井三丁目
E9244847276,青森市,筒井四丁目
E92448474593,青森市,堤町一丁目
E9244847456,青森市,堤町二丁目
E9244769672,青森市,富田一丁目
E9244769671,青森市,富田二丁目
E9244769596,青森市,富田三丁目
E9244769598,青森市,富田四丁目
E9244769677,青森市,富田五丁目
E9244847129,青森市,問屋町一丁目
E92448471258,青森市,問屋町二丁目
E92448474448,青森市,長島一丁目
E92448474442,青森市,長島二丁目
E92448474417,青森市,長島三丁目
E92448474411,青森市,長島四丁目
E9244847527,青森市,中佃一丁目
E9244847528,青森市,中佃二丁目
E9244847553,青森市,中佃三丁目
E9244847557,青森市,浪打一丁目
E9244847558,青森市,浪打二丁目
E92447653,青森市,浪岡大字相沢
E924476389,青森市,浪岡大字王余魚沢
E92447652,青森市,浪岡大字北中野
E924476287,青森市,浪岡大字吉内
E924476426,青森市,浪岡大字郷山前
E92447656,青森市,浪岡大字五本松
E924476456,青森市,浪岡大字下石川
E924476198,青森市,浪岡大字下十川
E924476431,青森市,浪岡大字銀
E92447655,青森市,浪岡大字杉沢
E92447657,青森市,浪岡大字大釈迦
E924476544,青森市,浪岡大字高屋敷
E924476435,青森市,浪岡大字樽沢
E924476547,青森市,浪岡大字徳才子
E924476549,青森市,浪岡大字長沼
E924476515,青森市,浪岡大字浪岡
E924476381,青森市,浪岡大字細野
E92447629,青森市,浪岡大字本郷
E924476191,青森市,浪岡大字増館
E924476511,青森市,浪岡大字女鹿沢
E92447646,青森市,浪岡大字吉野田
E92447651811,青森市,浪岡福田一丁目
E92447651818,青森市,浪岡福田二丁目
E9244765184,青森市,浪岡福田三丁目
E9244769616,青森市,浪館前田一丁目
E9244769618,青森市,浪館前田二丁目
E9244769614,青森市,浪館前田三丁目
E9244769613,青森市,浪館前田四丁目
E9244769385,青森市,西大野一丁目
E9244769381,青森市,西大野二丁目
E9244769382,青森市,西大野三丁目
E9244769383,青森市,西大野四丁目
E924476935,青森市,西大野五丁目
E92448475338,青森市,虹ケ丘一丁目
E92448475336,青森市,虹ケ丘二丁目
E9244769645,青森市,西滝一丁目
E9244769642,青森市,西滝二丁目
E9244769641,青森市,西滝三丁目
E9244769915,青森市,新田一丁目
E9244769914,青森市,新田二丁目
E924476983,青森市,新田三丁目
E92448474549,青森市,橋本一丁目
E92448474543,青森市,橋本二丁目
E9244847451,青森市,橋本三丁目
E9244847466,青森市,花園一丁目
E9244847545,青森市,花園二丁目
E9244847173,青森市,浜田一丁目
E92448471816,青森市,浜田二丁目
E9244847149,青森市,浜田三丁目
E9244847288,青森市,浜館一丁目
E9244847289,青森市,浜館二丁目
E9244847531,青森市,浜館三丁目
E9244847532,青森市,浜館四丁目
E9244847298,青森市,浜館五丁目
E9244847286,青森市,浜館六丁目
E9244847644,青森市,はまなす一丁目
E9244847647,青森市,はまなす二丁目
E9244847912,青森市,原別一丁目
E9244847913,青森市,原別二丁目
E9244847687,青森市,原別三丁目
E9244847922,青森市,原別四丁目
E9244847925,青森市,原別五丁目
E9244847924,青森市,原別六丁目
E924484795,青森市,原別七丁目
E9244847929,青森市,原別八丁目
E9244847171,青森市,東大野一丁目
E9244847147,青森市,東大野二丁目
E9244847596,青森市,東造道一丁目
E9244847593,青森市,東造道二丁目
E9244847671,青森市,東造道三丁目
E92447696682,青森市,古川一丁目
E9244769665,青森市,古川二丁目
E9244769664,青森市,古川三丁目
E9244847284,青森市,古館一丁目
E9244847347,青森市,蛍沢一丁目
E924484737,青森市,蛍沢二丁目
E9244847348,青森市,蛍沢三丁目
E9244847346,青森市,蛍沢四丁目
E9244847446,青森市,本町一丁目
E9244847449,青森市,本町二丁目
E9244847473,青森市,本町三丁目
E9244847457,青森市,本町五丁目
E9244847464,青森市,松原一丁目
E9244847462,青森市,松原二丁目
E9244847438,青森市,松原三丁目
E9244847541,青森市,松森一丁目
E9244847519,青森市,松森二丁目
E9244847513,青森市,松森三丁目
E9244847177,青森市,緑一丁目
E9244847179,青森市,緑二丁目
E9244847187,青森市,緑三丁目
E9244847492,青森市,港町一丁目
E9244847495,青森市,港町二丁目
E9244847574,青森市,港町三丁目
E9244847521,青森市,南佃一丁目
E9244847526,青森市,南佃二丁目
E92448471627,青森市,妙見一丁目
E92448471621,青森市,妙見二丁目
E9244847138,青森市,妙見三丁目
E9244769597,青森市,三好一丁目
E9244769586,青森市,三好二丁目
E9244847673,青森市,本泉一丁目
E9244847676,青森市,本泉二丁目
E9244847598,青森市,八重田一丁目
E9244847677,青森市,八重田二丁目
E9244847675,青森市,八重田三丁目
E9244847672,青森市,八重田四丁目
E92448476789,青森市,矢作一丁目
E92448476782,青森市,矢作二丁目
E9244847679,青森市,矢作三丁目
E9244769693,青森市,安方一丁目
E9244847471,青森市,安方二丁目
E9244769691,青森市,柳川一丁目
E9244769686,青森市,柳川二丁目
E9244769584,青森市,石江一丁目
E9244769581,青森市,石江二丁目
E9244769572,青森市,石江三丁目
E9244769575,青森市,石江四丁目
E9244769574,青森市,石江五丁目
E924484748,青森市,本町四丁目
E9244725,弘前市,大字藍内
E924472946,弘前市,大字青樹町
E924475384,弘前市,大字青女子
E9244753323,弘前市,大字青山一丁目
E9244753326,弘前市,大字青山二丁目
E9244753325,弘前市,大字青山三丁目
E9244753329,弘前市,大字青山四丁目
E9244753328,弘前市,大字青山五丁目
E9244729851,弘前市,大字茜町一丁目
E9244729843,弘前市,大字茜町二丁目
E9244729842,弘前市,大字茜町三丁目
E924472945,弘前市,大字悪戸
E9244729595,弘前市,大字旭ケ丘一丁目
E9244729567,弘前市,大字旭ケ丘二丁目
E924475236,弘前市,大字愛宕
E9244729859,弘前市,大字新町
E924473725,弘前市,大字石川
E9244753257,弘前市,大字石渡
E9244753252,弘前市,大字石渡一丁目
E9244753253,弘前市,大字石渡二丁目
E9244753261,弘前市,大字石渡三丁目
E9244753264,弘前市,大字石渡四丁目
E9244753255,弘前市,大字石渡五丁目
E9244729666,弘前市,大字泉野一丁目
E9244729663,弘前市,大字泉野二丁目
E9244737444,弘前市,大字泉野三丁目
E9244737445,弘前市,大字泉野四丁目
E9244737441,弘前市,大字泉野五丁目
E9244726,弘前市,大字一野渡
E924472994551,弘前市,大字一番町
E924472979,弘前市,大字一町田
E92447299642,弘前市,大字稲田一丁目
E9244729965,弘前市,大字稲田二丁目
E9244753388,弘前市,大字岩賀一丁目
E9244753387,弘前市,大字岩賀二丁目
E9244753379,弘前市,大字岩賀三丁目
E92447299546,弘前市,大字植田町
E9244729953,弘前市,大字駅前一丁目
E92447299529,弘前市,大字駅前二丁目
E92447299287,弘前市,大字駅前三丁目
E92447299297,弘前市,大字駅前町
E924472937,弘前市,大字狼森
E9244737487,弘前市,大字扇町一丁目
E9244737479,弘前市,大字扇町二丁目
E9244737475,弘前市,大字扇町三丁目
E9244729971,弘前市,大字大浦町
E924475359,弘前市,大字大川
E9244761144,弘前市,大字大久保
E924473712,弘前市,大字大沢
E92447374473,弘前市,大字大清水
E9244729693,弘前市,大字大清水一丁目
E92447374479,弘前市,大字大清水二丁目
E92447374477,弘前市,大字大清水三丁目
E9244729669,弘前市,大字大清水四丁目
E924472842,弘前市,大字大助
E92447296888,弘前市,大字大富町
E92447295591,弘前市,大字大原一丁目
E9244729554,弘前市,大字大原二丁目
E9244729543,弘前市,大字大原三丁目
E9244729557,弘前市,大字大開一丁目
E9244729546,弘前市,大字大開二丁目
E9244729549,弘前市,大字大開三丁目
E9244729548,弘前市,大字大開四丁目
E92447299292,弘前市,大字大町一丁目
E9244729925,弘前市,大字大町二丁目
E92447299281,弘前市,大字大町三丁目
E924475525,弘前市,大字大森
E924472931,弘前市,大字大和沢
E92447299461,弘前市,大字徒町
E92447299468,弘前市,大字徒町川端町
E92447299179,弘前市,大字桶屋町
E924475614,弘前市,大字小友
E92447529,弘前市,大字鬼沢
E9244729937,弘前市,大字表町
E92447299451,弘前市,大字親方町
E924475263,弘前市,大字折笠
E924475523,弘前市,大字貝沢
E9244729659,弘前市,大字学園町
E92447298625,弘前市,大字覚仙町
E92447299427,弘前市,大字鍛冶町
E9244729977,弘前市,大字春日町
E924475336,弘前市,大字堅田
E9244729995,弘前市,大字堅田一丁目
E92447299997,弘前市,大字堅田二丁目
E9244729992,弘前市,大字堅田三丁目
E92447299992,弘前市,大字堅田四丁目
E9244737777,弘前市,大字堅田五丁目
E9244737486,弘前市,大字門外
E9244737473,弘前市,大字門外一丁目
E9244737457,弘前市,大字門外二丁目
E924473746,弘前市,大字門外三丁目
E9244737454,弘前市,大字門外四丁目
E924472896,弘前市,大字兼平
E92447299512,弘前市,大字上瓦ケ町
E92447299458,弘前市,大字上鞘師町
E92447298655,弘前市,大字上白銀町
E924472859,弘前市,大字紙漉沢
E9244729915,弘前市,大字紙漉町
E92447299752,弘前市,大字亀甲町
E92447299549,弘前市,大字萱町
E9244737547,弘前市,大字川合
E9244729699,弘前市,大字川先一丁目
E92447374771,弘前市,大字川先二丁目
E9244729696,弘前市,大字川先三丁目
E9244729932,弘前市,大字川先四丁目
E92447298579,弘前市,大字河原町
E9244729911,弘前市,大字寒沢町
E9244753332,弘前市,大字神田一丁目
E9244753331,弘前市,大字神田二丁目
E9244753337,弘前市,大字神田三丁目
E9244753338,弘前市,大字神田四丁目
E9244753336,弘前市,大字神田五丁目
E9244729833,弘前市,大字桔梗野一丁目
E92447298329,弘前市,大字桔梗野二丁目
E92447298322,弘前市,大字桔梗野三丁目
E9244729598,弘前市,大字桔梗野四丁目
E9244729599,弘前市,大字桔梗野五丁目
E92447299423,弘前市,大字北川端町
E92447299518,弘前市,大字北瓦ケ町
E92447299174,弘前市,大字北新寺町
E9244729682,弘前市,大字北園一丁目
E9244729683,弘前市,大字北園二丁目
E924472995471,弘前市,大字北柳町
E92447299813,弘前市,大字北横町
E9244729596,弘前市,大字清富町
E9244729691,弘前市,大字清原一丁目
E9244729667,弘前市,大字清原二丁目
E92447296688,弘前市,大字清原三丁目
E92447296686,弘前市,大字清原四丁目
E9244729547,弘前市,大字金属町
E924475225,弘前市,大字葛原
E924472873,弘前市,大字国吉
E924472987,弘前市,大字熊嶋
E92447299724,弘前市,大字蔵主町
E9244728659,弘前市,大字黒滝
E9244728716,弘前市,大字黒土
E9244729926,弘前市,大字楮町
E924472857,弘前市,大字高野
E9244737317,弘前市,大字小金崎
E9244737318,弘前市,大字小金崎一丁目
E924472936,弘前市,大字小栗山
E92447292,弘前市,大字小沢
E9244729892,弘前市,大字五十石町
E9244728657,弘前市,大字五所
E9244729771,弘前市,大字五代
E92447299756,弘前市,大字小人町
E9244729847,弘前市,大字駒越
E92447298588,弘前市,大字駒越町
E9244729895,弘前市,大字紺屋町
E9244729838,弘前市,大字在府町
E9244737787,弘前市,大字境関
E9244737784,弘前市,大字境関一丁目
E924472854,弘前市,大字坂市
E92447298991,弘前市,大字栄町一丁目
E92447298999,弘前市,大字栄町二丁目
E92447533121,弘前市,大字栄町三丁目
E9244753311,弘前市,大字栄町四丁目
E92447291,弘前市,大字坂元
E92447299541,弘前市,大字坂本町
E9244729863,弘前市,大字相良町
E92447295554,弘前市,大字桜ケ丘一丁目
E9244729551,弘前市,大字桜ケ丘二丁目
E9244729552,弘前市,大字桜ケ丘三丁目
E92447295556,弘前市,大字桜ケ丘四丁目
E9244729556,弘前市,大字桜ケ丘五丁目
E9244728711,弘前市,大字桜庭
E9244729914,弘前市,大字桜林町
E924475564,弘前市,大字笹舘
E92447299731,弘前市,大字笹森町
E924472763,弘前市,大字沢田
E924475355,弘前市,大字三世寺
E92447299736,弘前市,大字山王町
E9244737476,弘前市,大字小比内
E9244737711,弘前市,大字小比内一丁目
E9244737712,弘前市,大字小比内二丁目
E9244737478,弘前市,大字小比内三丁目
E92447374775,弘前市,大字小比内四丁目
E9244737474,弘前市,大字小比内五丁目
E92447298653,弘前市,大字塩分町
E9244729826,弘前市,大字茂森新町一丁目
E92447298291,弘前市,大字茂森新町二丁目
E9244729824,弘前市,大字茂森新町三丁目
E9244729821,弘前市,大字茂森新町四丁目
E9244729861,弘前市,大字茂森町
E9244729924,弘前市,大字品川町
E9244729586,弘前市,大字清水一丁目
E9244729583,弘前市,大字清水二丁目
E9244729582,弘前市,大字清水三丁目
E9244729577,弘前市,大字清水富田
E924473741,弘前市,大字清水森
E92447299482,弘前市,大字下鞘師町
E9244729869,弘前市,大字下白銀町
E924472944,弘前市,大字下湯口
E9244729573,弘前市,大字自由ケ丘一丁目
E9244729576,弘前市,大字自由ケ丘二丁目
E9244729574,弘前市,大字自由ケ丘三丁目
E9244729587,弘前市,大字自由ケ丘四丁目
E924472949,弘前市,大字自由ケ丘五丁目
E9244729831,弘前市,大字樹木一丁目
E9244729823,弘前市,大字樹木二丁目
E9244729588,弘前市,大字樹木三丁目
E9244729589,弘前市,大字樹木四丁目
E9244729597,弘前市,大字樹木五丁目
E92447298582,弘前市,大字城西一丁目
E92447298575,弘前市,大字城西二丁目
E92447298544,弘前市,大字城西三丁目
E92447298546,弘前市,大字城西四丁目
E9244729856,弘前市,大字城西五丁目
E9244729938,弘前市,大字城東一丁目
E92447299394,弘前市,大字城東二丁目
E92447299358,弘前市,大字城東三丁目
E92447299356,弘前市,大字城東四丁目
E9244729933,弘前市,大字城東五丁目
E9244729966,弘前市,大字城東北一丁目
E92447299693,弘前市,大字城東北二丁目
E9244737747,弘前市,大字城東北三丁目
E9244737748,弘前市,大字城東北四丁目
E92447299624,弘前市,大字城東中央一丁目
E92447299626,弘前市,大字城東中央二丁目
E9244729963,弘前市,大字城東中央三丁目
E9244737741,弘前市,大字城東中央四丁目
E9244737742,弘前市,大字城東中央五丁目
E9244729648,弘前市,大字城南一丁目
E92447296478,弘前市,大字城南二丁目
E92447296473,弘前市,大字城南三丁目
E9244729569,弘前市,大字城南四丁目
E9244729568,弘前市,大字城南五丁目
E92447299425,弘前市,大字新鍛冶町
E9244729836,弘前市,大字新寺町
E9244729839,弘前市,大字新寺町新割町
E92447288,弘前市,大字新法師
E9244737749,弘前市,大字末広一丁目
E9244737746,弘前市,大字末広二丁目
E92447377541,弘前市,大字末広三丁目
E92447377574,弘前市,大字末広四丁目
E92447377814,弘前市,大字末広五丁目
E9244728698,弘前市,大字昴
E92447299195,弘前市,大字住吉町
E9244753391,弘前市,大字清野袋
E9244753354,弘前市,大字清野袋一丁目
E924475334,弘前市,大字清野袋二丁目
E9244753357,弘前市,大字清野袋三丁目
E9244753373,弘前市,大字清野袋四丁目
E9244753385,弘前市,大字清野袋五丁目
E92447282,弘前市,大字相馬
E92447299527,弘前市,大字代官町
E92447521,弘前市,大字高岡
E92447299686,弘前市,大字高崎一丁目
E92447299699,弘前市,大字高崎二丁目
E9244729867,弘前市,大字鷹匠町
E924475349,弘前市,大字高杉
E9244737726,弘前市,大字高田
E9244737719,弘前市,大字高田一丁目
E9244737727,弘前市,大字高田二丁目
E92447377521,弘前市,大字高田三丁目
E92447377523,弘前市,大字高田四丁目
E9244737725,弘前市,大字高田五丁目
E9244753123,弘前市,大字高屋
E92447299462,弘前市,大字田代町
E924472972,弘前市,大字龍ノ口
E924472876,弘前市,大字館後
E9244729566,弘前市,大字館野一丁目
E9244729565,弘前市,大字館野二丁目
E924475613,弘前市,大字種市
E92447299852,弘前市,大字田町一丁目
E92447299843,弘前市,大字田町二丁目
E92447299849,弘前市,大字田町三丁目
E92447299858,弘前市,大字田町四丁目
E9244729986,弘前市,大字田町五丁目
E92447299818,弘前市,大字田茂木町
E92447299674,弘前市,大字俵元一丁目
E9244729991,弘前市,大字俵元二丁目
E9244729624,弘前市,大字千年一丁目
E92447296214,弘前市,大字千年二丁目
E9244729622,弘前市,大字千年三丁目
E92447296212,弘前市,大字千年四丁目
E9244729958,弘前市,大字茶畑町
E9244753398,弘前市,大字津賀野
E924475321,弘前市,大字土堂
E924472994558,弘前市,大字鉄砲町
E92447377579,弘前市,大字田園一丁目
E92447377543,弘前市,大字田園二丁目
E9244737755,弘前市,大字田園三丁目
E92447377582,弘前市,大字田園四丁目
E92447377813,弘前市,大字田園五丁目
E92447532598,弘前市,大字藤内町
E92447299173,弘前市,大字銅屋町
E9244729815,弘前市,大字常盤坂一丁目
E9244729816,弘前市,大字常盤坂二丁目
E9244729814,弘前市,大字常盤坂三丁目
E9244729811,弘前市,大字常盤坂四丁目
E92447511,弘前市,大字常盤野
E92447299469,弘前市,大字徳田町
E924475461,弘前市,大字十腰内
E924475351,弘前市,大字独狐
E92447551,弘前市,大字十面沢
E92447299433,弘前市,大字土手町
E92447299399,弘前市,大字外崎一丁目
E92447377179,弘前市,大字外崎二丁目
E9244737718,弘前市,大字外崎三丁目
E92447377172,弘前市,大字外崎四丁目
E9244737714,弘前市,大字外崎五丁目
E9244753239,弘前市,大字外瀬一丁目
E9244753263,弘前市,大字外瀬二丁目
E924475318,弘前市,大字富栄
E92447299193,弘前市,大字富田一丁目
E9244729916,弘前市,大字富田二丁目
E9244729913,弘前市,大字富田三丁目
E92447296881,弘前市,大字富田町
E9244729687,弘前市,大字富野町
E9244737715,弘前市,大字豊田一丁目
E9244737713,弘前市,大字豊田二丁目
E9244737716,弘前市,大字豊田三丁目
E92447296818,弘前市,大字豊原一丁目
E92447296812,弘前市,大字豊原二丁目
E9244729697,弘前市,大字取上一丁目
E9244729686,弘前市,大字取上二丁目
E9244729694,弘前市,大字取上三丁目
E9244729695,弘前市,大字取上四丁目
E9244729692,弘前市,大字取上五丁目
E924472971,弘前市,大字鳥井野
E9244761119,弘前市,大字撫牛子
E92447611143,弘前市,大字撫牛子一丁目
E92447611147,弘前市,大字撫牛子二丁目
E9244761118,弘前市,大字撫牛子三丁目
E9244761142,弘前市,大字撫牛子四丁目
E9244761115,弘前市,大字撫牛子五丁目
E92447299514,弘前市,大字中瓦ケ町
E92447299723,弘前市,大字長坂町
E924475353,弘前市,大字中崎
