townid,town
83172,泉池ノ上町一丁目
83175,泉池ノ上町二丁目
83438,泉岩畑町一丁目
8351,泉岩畑町二丁目
83541,泉岩畑町三丁目
83463,泉岩畑町四丁目
83547,泉梅ノ木町一丁目
8357,泉梅ノ木町二丁目
8356,泉大島町一丁目
83593,泉大島町二丁目
83591,泉大島町三丁目
835953,泉大島町四丁目
835957,泉大島町五丁目
83465,泉大坪町一丁目
83464,泉大坪町二丁目
83468,泉大坪町三丁目
83184,泉大沼町一丁目
83187,泉大沼町二丁目
831792,泉大沼町三丁目
831794,泉大沼町四丁目
8293,泉が丘町一丁目
8296,泉が丘町二丁目
82998,泉が丘町三丁目
82991,泉が丘町四丁目
82958,泉が丘町五丁目
82952,泉が丘町六丁目
86543,泉北山町十丁目
86574,泉北山町一丁目
8655,泉北山町二丁目
86576,泉北山町三丁目
86572,泉北山町四丁目
8649,泉北山町五丁目
86549,泉北山町六丁目
86548,泉北山町七丁目
86547,泉北山町八丁目
8646,泉北山町九丁目
83434,泉郷町一丁目
83426,泉郷町二丁目
83429,泉郷町三丁目
83437,泉郷町四丁目
83554,泉島田町一丁目
83558,泉島田町二丁目
83581,泉島田町三丁目
83545,泉神栄町一丁目
83544,泉神栄町二丁目
83548,泉神栄町三丁目
83543,泉神栄町四丁目
862,泉町大富
94,泉町河合
828,泉町久尻
863,泉町定林寺
83427,泉寺下町一丁目
834532,泉寺下町二丁目
834538,泉寺下町三丁目
83671,泉寺田町一丁目
83674,泉寺田町二丁目
83676,泉寺田町三丁目
83823,泉中窯町一丁目
83826,泉中窯町二丁目
83853,泉中窯町三丁目
83856,泉中窯町四丁目
835843,泉仲森町一丁目
835844,泉仲森町二丁目
83813,泉西窯町一丁目
83814,泉西窯町二丁目
83816,泉西窯町三丁目
83821,泉西窯町四丁目
83851,泉西窯町五丁目
834166,泉西原町一丁目
834168,泉西原町二丁目
83178,泉西山町一丁目
83412,泉西山町二丁目
83411,泉西山町三丁目
83833,泉東窯町一丁目
83836,泉東窯町二丁目
83835,泉東窯町三丁目
83838,泉東窯町四丁目
8386,泉東窯町五丁目
83147,泉日之出町一丁目
83148,泉日之出町二丁目
83188,泉明治町一丁目
834226,泉明治町二丁目
834221,泉明治町三丁目
83421,泉明治町四丁目
83425,泉明治町五丁目
83559,泉森下町一丁目
83583,泉森下町二丁目
5688,下石阿庄町四丁目
5687,下石町
671688,下石陶史台一丁目
671683,下石陶史台二丁目
67162,下石陶史台三丁目
6713,下石陶史台四丁目
67158,下石陶史台五丁目
67153,下石陶史台六丁目
66,曽木町
681,駄知町
64,妻木町
5686,妻木平成町一丁目
56859,妻木平成町二丁目
56837,妻木平成町三丁目
56853,妻木平成町四丁目
56834,妻木平成町五丁目
56831,妻木平成町六丁目
61,鶴里町柿野
62,鶴里町細野
5891,土岐ヶ丘一丁目
5892,土岐ヶ丘二丁目
5893,土岐ヶ丘三丁目
586,土岐ヶ丘四丁目
8311,土岐口北町一丁目
59778,土岐口北町二丁目
59777,土岐口北町三丁目
59772,土岐口中町一丁目
59749,土岐口中町二丁目
59747,土岐口中町三丁目
59742,土岐口中町四丁目
59727,土岐口中町五丁目
5971,土岐口中町六丁目
59722,土岐口南町一丁目
5948,土岐口南町二丁目
59491,土岐口南町三丁目
59492,土岐口南町四丁目
5946,土岐口南町五丁目
832,土岐津町高山
599,土岐津町土岐口
83622,肥田浅野朝日町一丁目
83624,肥田浅野朝日町二丁目
83627,肥田浅野朝日町三丁目
83632,肥田浅野梅ノ木町一丁目
83623,肥田浅野梅ノ木町二丁目
83637,肥田浅野笠神町一丁目
83661,肥田浅野笠神町二丁目
8365,肥田浅野笠神町三丁目
83618,肥田浅野双葉町一丁目
8364,肥田浅野双葉町二丁目
83636,肥田浅野元町一丁目
83663,肥田浅野元町二丁目
83612,肥田浅野矢落町一丁目
83615,肥田浅野矢落町二丁目
911,肥田町浅野
678,肥田町肥田
58999,御幸町一丁目
58992,御幸町二丁目
58994,御幸町三丁目